Link,carrier,p_nom_opt,p_nom,p_nom_max,p_nom_extendable,active
CO2 pipeline DE7 -> DEA-2040,CO2 pipeline,407.2502299240138,0.0,inf,True,True
CO2 pipeline DE7 -> DEB-2040,CO2 pipeline,0.005850019479904145,0.0,inf,True,True
CO2 pipeline DE7 -> DEG-2040,CO2 pipeline,101.43489962931471,0.0,inf,True,True
CO2 pipeline DE8 -> DEE-2040,CO2 pipeline,0.001089618052640075,0.0,inf,True,True
CO2 pipeline DE8 -> DEF-2040,CO2 pipeline,1783.2686961128009,0.0,inf,True,True
CO2 pipeline DE8 -> DK0-2040,CO2 pipeline,0.00463891187520505,0.0,inf,True,True
CO2 pipeline DE8 -> SE2-2040,CO2 pipeline,0.0005130948115353601,0.0,inf,True,True
CO2 pipeline DE9 -> DEA-2040,CO2 pipeline,0.0010095247160201708,0.0,inf,True,True
CO2 pipeline DE9 -> DED-2040,CO2 pipeline,4311.7831939059415,0.0,inf,True,True
CO2 pipeline DE9 -> GBJ-2040,CO2 pipeline,0.0004002893690297864,0.0,inf,True,True
CO2 pipeline DE9 -> NL1-2040,CO2 pipeline,0.0020295403190660824,0.0,inf,True,True
CO2 pipeline DEA -> DEF-2040,CO2 pipeline,0.0006496442525068711,0.0,inf,True,True
CO2 pipeline DEA -> FRF-2040,CO2 pipeline,0.0017152250237829892,0.0,inf,True,True
CO2 pipeline DEA -> NL2-2040,CO2 pipeline,2015.303246769888,0.0,inf,True,True
CO2 pipeline DEA -> NL4-2040,CO2 pipeline,1091.4842571116365,0.0,inf,True,True
CO2 pipeline DEB -> DEC-2040,CO2 pipeline,0.007521492901299884,0.0,inf,True,True
CO2 pipeline DEB -> LU0-2040,CO2 pipeline,266.0142340608608,0.0,inf,True,True
CO2 pipeline DEC -> FRF-2040,CO2 pipeline,278.3880906486974,0.0,inf,True,True
CO2 pipeline DED -> DEG-2040,CO2 pipeline,0.0023351988966079625,0.0,inf,True,True
CO2 pipeline DED -> PL5-2040,CO2 pipeline,988.3881449308096,0.0,inf,True,True
CO2 pipeline DEE -> DEG-2040,CO2 pipeline,0.013102975022922111,0.0,inf,True,True
CO2 pipeline DEF -> NO09-2040,CO2 pipeline,0.0001793293138359251,0.0,inf,True,True
CO2 pipeline DEF -> SE2-2040,CO2 pipeline,0.0002533365387239661,0.0,inf,True,True
CO2 pipeline DK0 -> GBF-2040,CO2 pipeline,0.0002167698964041961,0.0,inf,True,True
CO2 pipeline DK0 -> NL1-2040,CO2 pipeline,0.0003372037263043441,0.0,inf,True,True
CO2 pipeline DK0 -> NO09-2040,CO2 pipeline,0.002861464373417537,0.0,inf,True,True
CO2 pipeline DK0 -> SE2-2040,CO2 pipeline,990.4856327252139,0.0,inf,True,True
CO2 pipeline EE0 -> FI1B-2040,CO2 pipeline,0.0006544243487091328,0.0,inf,True,True
CO2 pipeline EE0 -> FI1C-2040,CO2 pipeline,0.0006615936399915829,0.0,inf,True,True
CO2 pipeline EE0 -> LV0-2040,CO2 pipeline,4.471145853638757,0.0,inf,True,True
CO2 pipeline ES1 -> ES2-2040,CO2 pipeline,217.10670412925447,0.0,inf,True,True
CO2 pipeline ES1 -> ES4-2040,CO2 pipeline,0.0016332765402773588,0.0,inf,True,True
CO2 pipeline ES1 -> PT1-2040,CO2 pipeline,0.04147221183282379,0.0,inf,True,True
CO2 pipeline ES2 -> ES4-2040,CO2 pipeline,1702.3900972970373,0.0,inf,True,True
CO2 pipeline ES2 -> ES5-2040,CO2 pipeline,0.0015701291467956646,0.0,inf,True,True
CO2 pipeline ES2 -> FRJ-2040,CO2 pipeline,0.001807312904324309,0.0,inf,True,True
CO2 pipeline ES4 -> ES5-2040,CO2 pipeline,0.0009561523307067795,0.0,inf,True,True
CO2 pipeline ES4 -> ES6-2040,CO2 pipeline,222.79045917576153,0.0,inf,True,True
CO2 pipeline ES4 -> PT1-2040,CO2 pipeline,804.6419043920102,0.0,inf,True,True
CO2 pipeline ES5 -> ES6-2040,CO2 pipeline,0.002025518703061324,0.0,inf,True,True
CO2 pipeline ES5 -> FRJ-2040,CO2 pipeline,1043.7248763152986,0.0,inf,True,True
CO2 pipeline ES6 -> PT1-2040,CO2 pipeline,0.001510049089418486,0.0,inf,True,True
CO2 pipeline FI19 -> FI1B-2040,CO2 pipeline,64.30461790242697,0.0,inf,True,True
CO2 pipeline FI19 -> FI1C-2040,CO2 pipeline,573.4562030712774,0.0,inf,True,True
CO2 pipeline FI19 -> FI1D-2040,CO2 pipeline,0.0008155622246924715,0.0,inf,True,True
CO2 pipeline FI19 -> SE1-2040,CO2 pipeline,0.0042668963288286016,0.0,inf,True,True
CO2 pipeline FI19 -> SE3-2040,CO2 pipeline,1193.798476818223,0.0,inf,True,True
CO2 pipeline FI1B -> FI1C-2040,CO2 pipeline,0.14480669044886457,0.0,inf,True,True
CO2 pipeline FI1C -> FI1D-2040,CO2 pipeline,0.000775614929988296,0.0,inf,True,True
CO2 pipeline FI1D -> NO07-2040,CO2 pipeline,0.0011314254698092233,0.0,inf,True,True
CO2 pipeline FI1D -> SE3-2040,CO2 pipeline,940.52451404185,0.0,inf,True,True
CO2 pipeline FR1 -> FRB-2040,CO2 pipeline,86.0340650115618,0.0,inf,True,True
CO2 pipeline FR1 -> FRC-2040,CO2 pipeline,774.0379462641873,0.0,inf,True,True
CO2 pipeline FR1 -> FRD-2040,CO2 pipeline,0.005498509098474076,0.0,inf,True,True
CO2 pipeline FR1 -> FRE-2040,CO2 pipeline,1209.2586404702172,0.0,inf,True,True
CO2 pipeline FR1 -> FRF-2040,CO2 pipeline,48.79705340254701,0.0,inf,True,True
CO2 pipeline FRB -> FRC-2040,CO2 pipeline,0.0013866409522215392,0.0,inf,True,True
CO2 pipeline FRB -> FRG-2040,CO2 pipeline,0.006885030853600195,0.0,inf,True,True
CO2 pipeline FRB -> FRI-2040,CO2 pipeline,25.81055587196505,0.0,inf,True,True
CO2 pipeline FRB -> FRJ-2040,CO2 pipeline,0.002601384856676791,0.0,inf,True,True
CO2 pipeline FRB -> FRK-2040,CO2 pipeline,0.002464100678762565,0.0,inf,True,True
CO2 pipeline FRC -> FRF-2040,CO2 pipeline,25.82514479337693,0.0,inf,True,True
CO2 pipeline FRC -> FRK-2040,CO2 pipeline,650.9721102688108,0.0,inf,True,True
CO2 pipeline FRD -> FRE-2040,CO2 pipeline,47.240591547029815,0.0,inf,True,True
CO2 pipeline FRD -> FRG-2040,CO2 pipeline,1472.3955330302495,0.0,inf,True,True
CO2 pipeline FRD -> FRH-2040,CO2 pipeline,0.0010648811369811516,0.0,inf,True,True
CO2 pipeline FRD -> GBJ-2040,CO2 pipeline,1884.31586946242,0.0,inf,True,True
CO2 pipeline FRE -> FRF-2040,CO2 pipeline,6860.311209188339,0.0,inf,True,True
CO2 pipeline FRE -> GBJ-2040,CO2 pipeline,8273.038383728981,0.0,inf,True,True
CO2 pipeline FRF -> LU0-2040,CO2 pipeline,0.016962084595002296,0.0,inf,True,True
CO2 pipeline FRG -> FRH-2040,CO2 pipeline,750.0305440979226,0.0,inf,True,True
CO2 pipeline FRG -> FRI-2040,CO2 pipeline,2491.4080993621806,0.0,inf,True,True
CO2 pipeline FRH -> IE0-2040,CO2 pipeline,0.00018035548163707952,0.0,inf,True,True
CO2 pipeline FRI -> FRK-2040,CO2 pipeline,0.01670879137500801,0.0,inf,True,True
CO2 pipeline FRJ -> FRK-2040,CO2 pipeline,0.0020178623517355973,0.0,inf,True,True
CO2 pipeline FRJ -> FRL-2040,CO2 pipeline,0.001276094031353091,0.0,inf,True,True
CO2 pipeline FRK -> ITC-2040,CO2 pipeline,0.0029665016615806256,0.0,inf,True,True
CO2 pipeline FRL -> ITC-2040,CO2 pipeline,134.66591355381823,0.0,inf,True,True
CO2 pipeline FRM -> ITG2-2040,CO2 pipeline,39.98670211349674,0.0,inf,True,True
CO2 pipeline FRM -> ITI-2040,CO2 pipeline,43.42089856855409,0.0,inf,True,True
CO2 pipeline GBC -> GBD-2040,CO2 pipeline,38.35560336503431,0.0,inf,True,True
CO2 pipeline GBC -> GBE-2040,CO2 pipeline,0.003050708943972565,0.0,inf,True,True
CO2 pipeline GBC -> GBM-2040,CO2 pipeline,13.02057141925435,0.0,inf,True,True
CO2 pipeline GBC -> NO0A-2040,CO2 pipeline,0.0001359349201585191,0.0,inf,True,True
CO2 pipeline GBD -> GBE-2040,CO2 pipeline,0.010021589199073849,0.0,inf,True,True
CO2 pipeline GBD -> GBG-2040,CO2 pipeline,0.0043402441987999635,0.0,inf,True,True
CO2 pipeline GBD -> GBL-2040,CO2 pipeline,0.004248863387490258,0.0,inf,True,True
CO2 pipeline GBD -> GBM-2040,CO2 pipeline,30.014318790585857,0.0,inf,True,True
CO2 pipeline GBE -> GBF-2040,CO2 pipeline,0.02073285179293212,0.0,inf,True,True
CO2 pipeline GBE -> GBH-2040,CO2 pipeline,0.002471160840206669,0.0,inf,True,True
CO2 pipeline GBF -> GBG-2040,CO2 pipeline,691.7300771291814,0.0,inf,True,True
CO2 pipeline GBF -> GBH-2040,CO2 pipeline,0.004433328432037973,0.0,inf,True,True
CO2 pipeline GBF -> GBJ-2040,CO2 pipeline,0.010540005297563762,0.0,inf,True,True
CO2 pipeline GBG -> GBK-2040,CO2 pipeline,306.14477572375705,0.0,inf,True,True
CO2 pipeline GBG -> GBL-2040,CO2 pipeline,0.006006574405793172,0.0,inf,True,True
CO2 pipeline GBH -> GBJ-2040,CO2 pipeline,11123.385276376393,0.0,inf,True,True
CO2 pipeline GBJ -> GBK-2040,CO2 pipeline,134.28117257662072,0.0,inf,True,True
CO2 pipeline GBJ -> NL3-2040,CO2 pipeline,0.0009948001723073564,0.0,inf,True,True
CO2 pipeline GBK -> GBL-2040,CO2 pipeline,0.004390309551367629,0.0,inf,True,True
CO2 pipeline GBL -> GBM-2040,CO2 pipeline,0.00020273673452882157,0.0,inf,True,True
CO2 pipeline GBL -> IE0-2040,CO2 pipeline,65.64185344691472,0.0,inf,True,True
CO2 pipeline GBM -> GBN-2040,CO2 pipeline,0.0016317733235095716,0.0,inf,True,True
CO2 pipeline GBN -> IE0-2040,CO2 pipeline,13.01728625265409,0.0,inf,True,True
CO2 pipeline GR4+1 -> GR5-2040,CO2 pipeline,0.0020926679645410355,0.0,inf,True,True
CO2 pipeline GR5 -> ITF-2040,CO2 pipeline,142.77290519352334,0.0,inf,True,True
CO2 pipeline GR5 -> MK0-2040,CO2 pipeline,130.83597391121012,0.0,inf,True,True
CO2 pipeline HR -> RS-2040,CO2 pipeline,36.9446213580251,0.0,inf,True,True
CO2 pipeline HR -> SI0-2040,CO2 pipeline,431.59269782597534,0.0,inf,True,True
CO2 pipeline HU -> RO-2040,CO2 pipeline,1151.939343198599,0.0,inf,True,True
CO2 pipeline HU -> RS-2040,CO2 pipeline,0.005307029744025852,0.0,inf,True,True
CO2 pipeline HU -> SI0-2040,CO2 pipeline,0.0009056043251978751,0.0,inf,True,True
CO2 pipeline HU -> SK0-2040,CO2 pipeline,1236.414248330648,0.0,inf,True,True
CO2 pipeline ITC -> ITH-2040,CO2 pipeline,229.31809834109916,0.0,inf,True,True
CO2 pipeline ITC -> ITI-2040,CO2 pipeline,0.01766901524843003,0.0,inf,True,True
CO2 pipeline ITF -> ITG1-2040,CO2 pipeline,493.27974198167806,0.0,inf,True,True
CO2 pipeline ITF -> ITI-2040,CO2 pipeline,324.21979606030465,0.0,inf,True,True
CO2 pipeline ITF -> ME0-2040,CO2 pipeline,0.0023196201677496784,0.0,inf,True,True
CO2 pipeline ITG2 -> ITI-2040,CO2 pipeline,0.0015844400284019933,0.0,inf,True,True
CO2 pipeline ITH -> ITI-2040,CO2 pipeline,613.5427353222015,0.0,inf,True,True
CO2 pipeline ITH -> SI0-2040,CO2 pipeline,30.25424726801014,0.0,inf,True,True
CO2 pipeline LT0 -> LV0-2040,CO2 pipeline,26.24604685608445,0.0,inf,True,True
CO2 pipeline LT0 -> PL6-2040,CO2 pipeline,26.830459572301645,0.0,inf,True,True
CO2 pipeline LT0 -> SE2-2040,CO2 pipeline,0.00048602181482720923,0.0,inf,True,True
CO2 pipeline ME0 -> RS-2040,CO2 pipeline,6.25054754161295,0.0,inf,True,True
CO2 pipeline ME0 -> XK-2040,CO2 pipeline,0.03190790396644576,0.0,inf,True,True
CO2 pipeline MK0 -> RS-2040,CO2 pipeline,132.8385175515446,0.0,inf,True,True
CO2 pipeline MK0 -> XK-2040,CO2 pipeline,8.430740819370039,0.0,inf,True,True
CO2 pipeline NL1 -> NL2-2040,CO2 pipeline,48.9575410292525,0.0,inf,True,True
CO2 pipeline NL1 -> NO09-2040,CO2 pipeline,0.00012985590305858915,0.0,inf,True,True
CO2 pipeline NL2 -> NL3-2040,CO2 pipeline,2301.2301878422795,0.0,inf,True,True
CO2 pipeline NL2 -> NL4-2040,CO2 pipeline,0.0032079398193364697,0.0,inf,True,True
CO2 pipeline NO02 -> NO08-2040,CO2 pipeline,0.0017062758567846282,0.0,inf,True,True
CO2 pipeline NO02 -> NO0A-2040,CO2 pipeline,0.0019459339699219617,0.0,inf,True,True
CO2 pipeline NO06 -> NO07-2040,CO2 pipeline,284.96058115136873,0.0,inf,True,True
CO2 pipeline NO06 -> NO0A-2040,CO2 pipeline,3423.670440618334,0.0,inf,True,True
CO2 pipeline NO06 -> SE3-2040,CO2 pipeline,3047.8029159039406,0.0,inf,True,True
CO2 pipeline NO07 -> SE3-2040,CO2 pipeline,0.0022660855212879214,0.0,inf,True,True
CO2 pipeline NO08 -> NO09-2040,CO2 pipeline,0.003507956027688007,0.0,inf,True,True
CO2 pipeline NO08 -> NO0A-2040,CO2 pipeline,475.276262252477,0.0,inf,True,True
CO2 pipeline NO08 -> SE2-2040,CO2 pipeline,411.153361201687,0.0,inf,True,True
CO2 pipeline NO08 -> SE3-2040,CO2 pipeline,0.01923923046599749,0.0,inf,True,True
CO2 pipeline NO09 -> NO0A-2040,CO2 pipeline,135.11010910503717,0.0,inf,True,True
CO2 pipeline PL2 -> PL5-2040,CO2 pipeline,546.2789914701291,0.0,inf,True,True
CO2 pipeline PL2 -> PL7-2040,CO2 pipeline,0.00630865764012635,0.0,inf,True,True
CO2 pipeline PL2 -> PL8-2040,CO2 pipeline,0.0062230254357726325,0.0,inf,True,True
CO2 pipeline PL4 -> PL5-2040,CO2 pipeline,0.008258204873191363,0.0,inf,True,True
CO2 pipeline PL4 -> PL6-2040,CO2 pipeline,441.58217470846665,0.0,inf,True,True
CO2 pipeline PL4 -> PL7-2040,CO2 pipeline,1044.5981581069468,0.0,inf,True,True
CO2 pipeline PL4 -> PL9-2040,CO2 pipeline,276.41533201060975,0.0,inf,True,True
CO2 pipeline PL6 -> PL8-2040,CO2 pipeline,0.022394521345401888,0.0,inf,True,True
CO2 pipeline PL6 -> PL9-2040,CO2 pipeline,0.039544402025562427,0.0,inf,True,True
CO2 pipeline PL6 -> SE2-2040,CO2 pipeline,0.0003520330089898193,0.0,inf,True,True
CO2 pipeline PL7 -> PL8-2040,CO2 pipeline,296.7152110496834,0.0,inf,True,True
CO2 pipeline PL7 -> PL9-2040,CO2 pipeline,0.006797224385289551,0.0,inf,True,True
CO2 pipeline PL8 -> PL9-2040,CO2 pipeline,0.037373765358576706,0.0,inf,True,True
CO2 pipeline PL8 -> SK0-2040,CO2 pipeline,0.23266546888643277,0.0,inf,True,True
CO2 pipeline RO -> RS-2040,CO2 pipeline,0.0008897602626263239,0.0,inf,True,True
CO2 pipeline RS -> XK-2040,CO2 pipeline,0.21371672222504487,0.0,inf,True,True
CO2 pipeline SE1 -> SE2-2040,CO2 pipeline,525.0882729106497,0.0,inf,True,True
CO2 pipeline SE1 -> SE3-2040,CO2 pipeline,0.0006860693406131944,0.0,inf,True,True
CO2 pipeline SE2 -> SE3-2040,CO2 pipeline,0.0005395744830676582,0.0,inf,True,True
PCI-13.8-01-2040,CO2 pipeline,1028.7026583405452,3567.0,inf,True,True
PCI-13.1-01-2040,CO2 pipeline,412.4163634339072,713.0,inf,True,True
PCI-13.8-02-2040,CO2 pipeline,0.00025779353169164116,3567.0,inf,True,True
PCI-13.4-01-2040,CO2 pipeline,91.62235385563882,1498.0,inf,True,True
PCI-13.4-02-2040,CO2 pipeline,0.003024428370161957,1498.0,inf,True,True
PCI-13.8-03-2040,CO2 pipeline,913.2413953074004,3567.0,inf,True,True
PCI-13.7-2040,CO2 pipeline,0.002286036212123769,3139.0,inf,True,True
PCI-13.4-03-2040,CO2 pipeline,1518.1241695213228,1498.0,inf,True,True
PCI-13.4-04-2040,CO2 pipeline,0.0027113884836362403,1498.0,inf,True,True
PCI-13.12-01-2040,CO2 pipeline,2574.0143136383235,856.0,inf,True,True
PCI-13.12-02-2040,CO2 pipeline,1169.8932326544914,856.0,inf,True,True
PCI-13.5-01-2040,CO2 pipeline,82.85049400771035,913.0,inf,True,True
PCI-13.11-2040,CO2 pipeline,23.575145667129227,1427.0,inf,True,True
PCI-13.9-2040,CO2 pipeline,0.24473324534200672,90.0,inf,True,True
PCI-13.5-02-2040,CO2 pipeline,1547.9827804758213,913.0,inf,True,True
PCI-13.1-02-2040,CO2 pipeline,961.7937529245784,713.0,inf,True,True
PCI-13.1+1-01-2040,CO2 pipeline,3550.6387663859196,3852.0,inf,True,True
PCI-13.13-2040,CO2 pipeline,3915.5532446946986,713.0,inf,True,True
PCI-13.1+1-02-2040,CO2 pipeline,1655.328407847455,3852.0,inf,True,True
PCI-13.8-04-2040,CO2 pipeline,0.000488655172454895,3567.0,inf,True,True
H2 pipeline AL0 -> GR5-reversed-2040,H2 pipeline,56.412419898040085,0.0,inf,True,True
H2 pipeline AL0 -> ME0-reversed-2040,H2 pipeline,51.838896476496615,0.0,inf,True,True
H2 pipeline AL0 -> MK0-reversed-2040,H2 pipeline,0.01790088828728575,0.0,inf,True,True
H2 pipeline AL0 -> XK-reversed-2040,H2 pipeline,0.019186197684579468,0.0,inf,True,True
H2 pipeline AT -> CH0-reversed-2040,H2 pipeline,0.031265417447070475,0.0,inf,True,True
H2 pipeline AT -> CZ0-reversed-2040,H2 pipeline,43.07490268571231,0.0,inf,True,True
H2 pipeline AT -> DE1-reversed-2040,H2 pipeline,625.1289634081062,0.0,inf,True,True
H2 pipeline AT -> HU-reversed-2040,H2 pipeline,0.02431274554450739,0.0,inf,True,True
H2 pipeline AT -> SI0-reversed-2040,H2 pipeline,239.86102663917808,0.0,inf,True,True
H2 pipeline BA -> HR-reversed-2040,H2 pipeline,262.5395977938924,0.0,inf,True,True
H2 pipeline BA -> ME0-reversed-2040,H2 pipeline,202.7641710214114,0.0,inf,True,True
H2 pipeline BA -> RS-reversed-2040,H2 pipeline,0.02464628760005139,0.0,inf,True,True
H2 pipeline BE1+1 -> FRE-reversed-2040,H2 pipeline,1853.7722878593515,0.0,inf,True,True
H2 pipeline BE1+1 -> GBJ-reversed-2040,H2 pipeline,11211.801340035743,0.0,inf,True,True
H2 pipeline BE3 -> FRF-reversed-2040,H2 pipeline,871.7508675293741,0.0,inf,True,True
H2 pipeline BE3 -> LU0-reversed-2040,H2 pipeline,565.0410420538689,0.0,inf,True,True
H2 pipeline BG -> MK0-reversed-2040,H2 pipeline,0.029352072172058697,0.0,inf,True,True
H2 pipeline BG -> RO-reversed-2040,H2 pipeline,0.02790103165274487,0.0,inf,True,True
H2 pipeline BG -> RS-reversed-2040,H2 pipeline,0.019659223698694207,0.0,inf,True,True
H2 pipeline CH0 -> DE1-reversed-2040,H2 pipeline,332.6901398004903,0.0,inf,True,True
H2 pipeline CH0 -> FRC-reversed-2040,H2 pipeline,0.2935474355054004,0.0,inf,True,True
H2 pipeline CH0 -> FRF-reversed-2040,H2 pipeline,4299.277341355428,0.0,inf,True,True
H2 pipeline CH0 -> FRK-reversed-2040,H2 pipeline,0.029176114513170107,0.0,inf,True,True
H2 pipeline CH0 -> ITC-reversed-2040,H2 pipeline,4600.455413675579,0.0,inf,True,True
H2 pipeline CZ0 -> PL2-reversed-2040,H2 pipeline,79.00036320174794,0.0,inf,True,True
H2 pipeline CZ0 -> PL5-reversed-2040,H2 pipeline,0.04607682387218252,0.0,inf,True,True
H2 pipeline DE1 -> DE2-reversed-2040,H2 pipeline,0.0981883715370892,0.0,inf,True,True
H2 pipeline DE1 -> DE9-reversed-2040,H2 pipeline,0.15384014291208808,0.0,inf,True,True
H2 pipeline DE1 -> DEA-reversed-2040,H2 pipeline,0.28507509274873694,0.0,inf,True,True
H2 pipeline DE1 -> DEF-reversed-2040,H2 pipeline,0.05923347282238348,0.0,inf,True,True
H2 pipeline DE2 -> DE8-reversed-2040,H2 pipeline,0.018575061506572555,0.0,inf,True,True
H2 pipeline DE2 -> DED-reversed-2040,H2 pipeline,0.022018957411821777,0.0,inf,True,True
H2 pipeline DE2 -> DEE-reversed-2040,H2 pipeline,0.05493338707991552,0.0,inf,True,True
H2 pipeline DE2 -> DEF-reversed-2040,H2 pipeline,0.0487122036484417,0.0,inf,True,True
H2 pipeline DE2 -> DEG-reversed-2040,H2 pipeline,0.04275577186561214,0.0,inf,True,True
H2 pipeline DE4 -> DEE-reversed-2040,H2 pipeline,182.14626815987984,0.0,inf,True,True
H2 pipeline DE7 -> DE9-reversed-2040,H2 pipeline,0.46860042676521974,0.0,inf,True,True
H2 pipeline DE7 -> DEA-reversed-2040,H2 pipeline,489.20069453143793,0.0,inf,True,True
H2 pipeline DE7 -> DEG-reversed-2040,H2 pipeline,0.15068952249799,0.0,inf,True,True
H2 pipeline DE8 -> DEE-reversed-2040,H2 pipeline,0.04147229330887765,0.0,inf,True,True
H2 pipeline DE8 -> DEF-reversed-2040,H2 pipeline,0.08875291404707761,0.0,inf,True,True
H2 pipeline DE8 -> DK0-reversed-2040,H2 pipeline,2048.106062554632,0.0,inf,True,True
H2 pipeline DE8 -> SE2-reversed-2040,H2 pipeline,0.03990092101752667,0.0,inf,True,True
H2 pipeline DE9 -> DED-reversed-2040,H2 pipeline,2419.249873010008,0.0,inf,True,True
H2 pipeline DE9 -> DEE-reversed-2040,H2 pipeline,224.61430150059059,0.0,inf,True,True
H2 pipeline DE9 -> GBJ-reversed-2040,H2 pipeline,0.012976032936514425,0.0,inf,True,True
H2 pipeline DEA -> DEF-reversed-2040,H2 pipeline,0.11569297010569812,0.0,inf,True,True
H2 pipeline DEA -> FRF-reversed-2040,H2 pipeline,0.054358911849112325,0.0,inf,True,True
H2 pipeline DEA -> NL2-reversed-2040,H2 pipeline,7506.426870059587,0.0,inf,True,True
H2 pipeline DEB -> LU0-reversed-2040,H2 pipeline,604.7659389811062,0.0,inf,True,True
H2 pipeline DED -> DEG-reversed-2040,H2 pipeline,0.02665898599919376,0.0,inf,True,True
H2 pipeline DED -> PL5-reversed-2040,H2 pipeline,173.860354657815,0.0,inf,True,True
H2 pipeline DEE -> DEG-reversed-2040,H2 pipeline,0.14923426740590953,0.0,inf,True,True
H2 pipeline DEF -> NO09-reversed-2040,H2 pipeline,0.13151541613841305,0.0,inf,True,True
H2 pipeline DEF -> SE2-reversed-2040,H2 pipeline,0.01228293131119347,0.0,inf,True,True
H2 pipeline DK0 -> GBF-reversed-2040,H2 pipeline,1471.3819352713274,0.0,inf,True,True
H2 pipeline DK0 -> NL1-reversed-2040,H2 pipeline,324.5182195685624,0.0,inf,True,True
H2 pipeline DK0 -> NO09-reversed-2040,H2 pipeline,572.5240529225847,0.0,inf,True,True
H2 pipeline DK0 -> SE2-reversed-2040,H2 pipeline,2566.403717643443,0.0,inf,True,True
H2 pipeline EE0 -> FI1C-reversed-2040,H2 pipeline,98.62506730400173,0.0,inf,True,True
H2 pipeline ES1 -> PT1-reversed-2040,H2 pipeline,1562.9443609101143,0.0,inf,True,True
H2 pipeline ES2 -> FRI-reversed-2040,H2 pipeline,1368.855443137267,0.0,inf,True,True
H2 pipeline ES2 -> FRJ-reversed-2040,H2 pipeline,179.26362730121082,0.0,inf,True,True
H2 pipeline ES4 -> ES5-reversed-2040,H2 pipeline,0.017170831226722437,0.0,inf,True,True
H2 pipeline ES5 -> FRJ-reversed-2040,H2 pipeline,66.57793834805317,0.0,inf,True,True
H2 pipeline ES6 -> PT1-reversed-2040,H2 pipeline,524.5369237781904,0.0,inf,True,True
H2 pipeline FI19 -> FI1B-reversed-2040,H2 pipeline,349.0512528499538,0.0,inf,True,True
H2 pipeline FI19 -> SE1-reversed-2040,H2 pipeline,279.618250860279,0.0,inf,True,True
H2 pipeline FI19 -> SE3-reversed-2040,H2 pipeline,1320.46841541453,0.0,inf,True,True
H2 pipeline FI1C -> FI1D-reversed-2040,H2 pipeline,0.007283441042678891,0.0,inf,True,True
H2 pipeline FI1D -> NO07-reversed-2040,H2 pipeline,10.296082596526226,0.0,inf,True,True
H2 pipeline FR1 -> FRB-reversed-2040,H2 pipeline,0.17925160857838335,0.0,inf,True,True
H2 pipeline FR1 -> FRC-reversed-2040,H2 pipeline,2035.1442536307347,0.0,inf,True,True
